created_at,id,user id,full_text,localidad,retweet_count,favorite_count,clasification,tidy_text
2020-11-18 18:42:27,1.32913287858903E+18,219752184.0,"ZETA – EXTRA OFICIAL: Fallece Candelaria Beatriz López Obrador, hermana del Presidente de México https://t.co/zyrEc2Ebjg","Tijuana, Baja California",1,1,2,zeta extra oficial: fallece candelaria beatriz lopez obrador hermana presidente mexico https://t.co/zyrec2ebjg
2020-11-18 18:42:26,1.329132874424E+18,1.29142062792092E+18,"@AntonioAttolini Los pueblos inundados por órdenes de López Obrador para salvar la refinería, que nunca funcionará, de Dos Bocas.",,0,0,0,@antonioattolini pueblos inundados ordenes lopez obrador salvar refineria nunca funcionara dos bocas.
2020-11-18 18:42:23,1.32913286526792E+18,1.16188600353318E+18,"@mespin10 @RoanaBuenavent1 @anapomela @Javithechef @DRRAMIREZ2020 @xoxoluxemily58 @RogerGo91574761 @vissaeusmorenae @SilviaDm16 @piojo22e @SophieHuitzilin @Abundacio1 @Veronicapl71 @LetyMN1 @4T_Mexico_ @StradaVictor @plesiosaurio72 @Consuelolvare11 No me extraña las ""sabiduría"" de los comentaristas sofistas,chayoteros orgánicos,pero es preocupante que compañeros de lucha tengan duda de nuestras autoridades,de su capacidad y de que nuestro presidente es un estadista de altura.
¡La justicia con la 4t va!
Ya no es lo mismo.",,1,2,1,@mespin10 @roanabuenavent1 @anapomela @javithechef @drramirez2020 @xoxoluxemily58 @rogergo91574761 @vissaeusmorenae @silviadm16 @piojo22e @sophiehuitzilin @abundacio1 @veronicapl71 @letymn1 @4t_mexico_ @stradavictor @plesiosaurio72 @consuelolvare11 extraña sabiduria comentaristas sofistas chayoteros organicos preocupante compañeros lucha duda autoridades capacidad presidente estadista altura. justicia 4t va mismo.
2020-11-18 18:42:23,1.32913286281422E+18,7.81232902835098E+17,@baezamanuel LA 4T,EL DETECTOR DE METAL® Reloaded,0,0,2,@baezamanuel 4t
2020-11-18 18:42:19,1.32913284886805E+18,334131668.0,Los militares dan lección a AMLO https://t.co/XifRhrLsjb a través de @El_Universal_Mx,"México, D:F:",0,0,2,militares dan leccion amlo https://t.co/xifrhrlsjb traves @el_universal_mx
2020-11-18 18:42:16,1.32913283254807E+18,1.25840934198993E+18,@RicardoAlemanMx Cuitlahuac tiene razón no roba saques Veracruz en la peor quiebra de su historia no paga sus deudas porque ya saqueo los fondos federales que le dió la mafia del poder Kks López Obrador,,0,0,0,@ricardoalemanmx cuitlahuac razon roba saques veracruz peor quiebra historia paga deudas saqueo fondos federales dio mafia poder kks lopez obrador
2020-11-18 18:42:15,1.32913283223777E+18,1476003666.0,"@JesusRCuevas @FGRMexico @lopezobrador_ Como coordinador de comunicación, considero que debe ser claro con los periodistas en NO repetir las preguntas 100 veces en la mañanera. Sólo fastidian y cansan como hoy. ❤️🇲🇽❤️",Cd mexico ,0,0,1,@jesusrcuevas @fgrmexico @lopezobrador_ coordinador comunicacion considero debe ser claro periodistas repetir preguntas veces mañanera. solo fastidian cansan hoy. ❤️🇲🇽❤️
2020-11-18 18:42:13,1.32913282131999E+18,3219638258.0,"@cabhec @Mictlan85 @fmartinmoreno Si tienes el dinero por el que te chingaste cual es el problema!!! Los hijos de amlo tienen eso y más, diles a ellos que so si es el dinero de él pueblo, lo demás se lo gana la gente, estudia trabaja y tu también harás lo mismo","Guadalajara, Jalisco",0,0,2,@cabhec @mictlan85 @fmartinmoreno si dinero chingaste problema hijos amlo mas diles so si dinero pueblo demas gana gente estudia trabaja tambien haras mismo
2020-11-18 18:42:13,1.329132821299E+18,118456108.0,"El extraño caso del general ""Cienfuegos"" pues qué tendría el expediente en su contra de ""la DEA"" para liberarlo ¿Algún día lo sabremos?
Primero no le informa nada Trump a AMLO, ahora lo deja en su cancha.
#CosasDePoderosos https://t.co/EKJMIbxeMc","Querétaro, Querétaro Arteaga",0,0,2,extraño caso general cienfuegos pues tendria expediente dea liberarlo algun dia sabremos primero informa trump amlo ahora deja cancha. #cosasdepoderosos https://t.co/ekjmibxemc
2020-11-18 18:42:10,1.32913281120334E+18,834361676.0,"Se acabaron las simulaciones, líder del SME celebra que AMLO termine con el despojo de los energéticos https://t.co/F0ece8ASw3",México,0,2,2,acabaron simulaciones lider sme celebra amlo termine despojo energeticos https://t.co/f0ece8asw3
2020-11-18 18:42:08,1.32913279978223E+18,14753902.0,@CitlaHM @_VicenteSerrano Cuantas felaciones a amlo ya lleva?,"Miami, FL",0,0,0,@citlahm @_vicenteserrano cuantas felaciones amlo lleva
2020-11-18 18:42:07,1.32913279674555E+18,7.94265411432759E+17,"...debe d haber confianza Nuestro país es libre independiente y soberano; bajo esos principios llevamos a cabo la intervención diplomática para lograr acuerdos, no a cambio d impunidad, encubrimiento ni subordinación política"" AMLO
https://t.co/2pQZRqVBto  https://t.co/OD8yZRM4ck",,0,0,2,debe haber confianza pais libre independiente soberano bajo principios llevamos cabo intervencion diplomatica lograr acuerdos cambio impunidad encubrimiento subordinacion politica amlo https://t.co/2pqzrqvbto https://t.co/od8yzrm4ck
2020-11-18 18:42:07,1.32913279568438E+18,1339130052.0,"@lopezobrador_ Siempre oportuno AMLO, ""....apoyar a los más necesitados""; no es porque el gobierno de AMLO se acerque al desfiladero de la democracia hacia el narcotraficantes comunismo. Es por lo que exigió la entrega del general a Mexico.",,0,0,0,@lopezobrador_ siempre oportuno amlo apoyar mas necesitados gobierno amlo acerque desfiladero democracia hacia narcotraficantes comunismo. exigio entrega general mexico.
2020-11-18 18:42:06,1.329132794359E+18,7.94265411432759E+17,"""El regreso del general Salvador Cienfuegos Zepeda a México no significa impunidad. La FGR iniciará una investigación con los elementos de prueba que aportará Estados Unidos. 

Las autoridades estadounidenses entendieron que si existe cooperación con el Gobierno de México...",,0,0,1,regreso general salvador cienfuegos zepeda mexico significa impunidad. fgr iniciara investigacion elementos prueba aportara unidos. autoridades estadounidenses entendieron si existe cooperacion gobierno mexico
2020-11-18 18:42:05,1.32913278642747E+18,1.01654160694872E+18,"Pues sí, es desconcertante la decisión del Gobierno gringo, pero por algún motivo prefirieron que se juzgara aquí a #Cienfuegos en lugar de hacerlo en USA. Por algún motivo, que no alcanzo a ver, decidieron darle un voto de Confianza al Gobierno de la 4T y a la Justicia Mexicana https://t.co/Cw5OEGDZvj","Álvaro Obregón, CdMx.",0,0,2,pues si desconcertante decision gobierno gringo algun motivo prefirieron juzgara aqui #cienfuegos lugar hacerlo usa. algun motivo alcanzo ver decidieron darle voto confianza gobierno 4t justicia mexicana https://t.co/cw5oegdzvj
2020-11-18 18:42:04,1.32913278314761E+18,2416379108.0,"Se acabaron las simulaciones, líder del SME celebra que AMLO termine con el despojo de los energéticos https://t.co/0fRqQfrcQ6 https://t.co/Yx1arXHzIT",,0,0,2,acabaron simulaciones lider sme celebra amlo termine despojo energeticos https://t.co/0frqqfrcq6 https://t.co/yx1arxhzit
2020-11-18 18:42:04,1.32913278214085E+18,3016026853.0,"@ErnestoReyes27 @BardoCocoyuchi @DeniseDresserG No es raro, USA no denunciaría a nadie de cargos tan fuertes sin tener pruebas.
Incluso los fanáticos de obrador lo aplaudieron.
Amlo se la mamo a Tromp en campaña, no felicitó a Biden, ese favor es para amlo.
Te repito si cae 100fuegos se lleva a medio ejercito con el. https://t.co/tyUOQ451I7",,0,0,0,@ernestoreyes27 @bardococoyuchi @denisedresserg raro usa denunciaria nadie cargos tan fuertes tener pruebas. incluso fanaticos obrador aplaudieron. amlo mamo tromp campaña felicito biden favor amlo. repito si cae 100fuegos lleva medio ejercito el. https://t.co/tyuoq451i7
2020-11-18 18:42:02,1.32913277632335E+18,1543710793.0,"@daniellemx_ No se equivoquen! La DEA le está dando un voto de confianza a las autoridades mexicanas, sabe que las cosas ya no son como eran antes, ahora se le juzgará y se le hará pagar lo que deba, cero impunidad en la 4T.",CDMX 🇲🇽,0,0,1,@daniellemx_ equivoquen dea dando voto confianza autoridades mexicanas sabe cosas ahora juzgara hara pagar deba cero impunidad 4t.
2020-11-18 18:42:01,1.32913277282526E+18,1.00923911102102E+18,@hugo14952 @Manuel_Ibarra Y tiene más haters dentro de la 4t que fuera gracias a los jalifans.,,0,0,2,@hugo14952 @manuel_ibarra mas haters dentro 4t gracias jalifans.
2020-11-18 18:42:00,1.32913276903797E+18,219752184.0,"ZETA – EXTRA OFICIAL: Fallece Candelaria Beatriz López Obrador, hermana del Presidente de México https://t.co/zyrEc2Ebjg https://t.co/ex9cJbNt1V","Tijuana, Baja California",0,0,2,zeta extra oficial: fallece candelaria beatriz lopez obrador hermana presidente mexico https://t.co/zyrec2ebjg https://t.co/ex9cjbnt1v
2020-11-18 18:42:00,1.32913276759514E+18,1450079748.0,"@ferbelaunzaran @Irma_Sandoval @lopezobrador_ Pero no es estupido, es real, la pandemia viene a dejar más pobreza y eso es lo que necesita la 4T, se iban a tardar 6 años en generar tanta pobreza y la pandemia lo hizo en menos de un año, es decir, entre más pobres más votos para un gobierno populista",,0,0,0,@ferbelaunzaran @irma_sandoval @lopezobrador_ estupido real pandemia viene dejar mas pobreza necesita 4t iban tardar años generar tanta pobreza pandemia hizo menos año decir mas pobres mas votos gobierno populista
2020-11-18 18:41:53,1.32913273625529E+18,1.27803217339688E+18,López Obrador resulto ser un Mounstro de derecha,"Sicily, Italy",0,0,0,lopez obrador resulto ser mounstro derecha
2020-11-18 18:41:52,1.32913273490893E+18,101821953.0,"Reportan fallecimiento de Beatriz López Obrador, única hermana de AMLO. Abrazo fuerte y solidario @lopezobrador_",Mexico,7,22,2,reportan fallecimiento beatriz lopez obrador unica hermana amlo. abrazo fuerte solidario @lopezobrador_
2020-11-18 18:41:52,1.32913273296685E+18,1.27630007593368E+18,"@m_ebrard #miedoalPRI primer acto: Cienfuegos detenido en USA, segundo acto: amenaza con exponer el cochinero de la 4T tercer acto: el lame suelas de @m_ebrar hace hasta lo imposible por salvarlo, cómo se llamó la Obra? “El Kk’s le tiene miedo al PRI”",,0,0,0,@m_ebrard #miedoalpri primer acto: cienfuegos detenido usa segundo acto: amenaza exponer cochinero 4t tercer acto: lame suelas @m_ebrar hace imposible salvarlo llamo obra kk miedo pri
2020-11-18 18:41:49,1.32913271978417E+18,150108425.0,"@fernandeznorona Se llama que se les cayó en teatro, o no estás enterado o no te pela #amlo",,0,0,1,@fernandeznorona llama cayo teatro enterado pela #amlo
2020-11-18 18:41:48,1.32913271881539E+18,1.21770426970645E+18,"#lopezVsEJERCITO 
Esto fue lo que dijo López obrador, implicando que había más miembros del ejército Mexicano en activo que participaban con el general Cienfuegos.
Va a tener que tragarse sus palabras
O los militares le enseñaran a respeyarlos
#VxM https://t.co/LzbbSagmDv https://t.co/4ykXp9qAQi",,1,2,2,#lopezvsejercito dijo lopez obrador implicando habia mas miembros ejercito mexicano activo participaban general cienfuegos. va tener tragarse palabras militares enseñaran respeyarlos #vxm https://t.co/lzbbsagmdv https://t.co/4ykxp9qaqi
2020-11-18 18:41:48,1.32913271789249E+18,1.14919807839144E+18,"🚨ÚLTIMA HORA

📌El día de hoy falleció la señora #Candelaria, hermana del presidente @lopezobrador_. 

Hasta el momento se desconocen las causas de la muerte. 

#AMLO #México #Presidente https://t.co/vU2Eb4WM30",,0,0,2,🚨ultima hora 📌el dia hoy fallecio señora #candelaria hermana presidente @lopezobrador_. momento desconocen causas muerte. #amlo #mexico #presidente https://t.co/vu2eb4wm30
2020-11-18 18:41:43,1.32913269508822E+18,1.27323017236439E+18,"@CiroGomezL ahora entiendo porque AMLO eligió a los pobres para inundarlos, les llevo Venecia a domicilio!, si no puedes viajar, Pum!, te llevo el mundo a tu casa...  es un genio,..",,0,0,0,@cirogomezl ahora entiendo amlo eligio pobres inundarlos llevo venecia domicilio si puedes viajar pum llevo mundo casa genio
2020-11-18 18:41:42,1.32913269137619E+18,3026582442.0,@LOVREGA De la 4T no vas a estar hablando.,"Guadalajara, Jalisco",0,2,1,@lovrega 4t vas hablando.
2020-11-18 18:41:40,1.32913268321407E+18,1.23505734099661E+18,"@JuanitoConnor18 @DonaldDr4p3r Maldita sea , les dije que en sus peticiones pusieran Andrés Manuel y no solo los apellidos . 😡",,0,0,0,@juanitoconnor18 @donalddr4p3r maldita dije peticiones pusieran andres manuel solo apellidos 😡
2020-11-18 18:41:37,1.32913266894513E+18,9.62444279825273E+17,"@mima650217 @FGRMexico @TheJusticeDept El único compromiso de la fiscalía es con AMLO, digamos las cosas como son, cuando dejemos de formar parte del teatro político y exijamos que no se nos siga dando atole con el dedo pudiera ser que entonces si haya estancias autónomas!",,0,0,0,@mima650217 @fgrmexico @thejusticedept unico compromiso fiscalia amlo digamos cosas dejemos formar parte teatro politico exijamos siga dando atole dedo pudiera ser entonces si estancias autonomas
2020-11-18 18:41:36,1.32913266813555E+18,1.24832534250852E+18,"Protesta Mimenza en la FGE, anticipa que buscará audiencia con AMLO https://t.co/hTIf9FU2Dv","Cancun, Quintana Roo, México",0,0,2,protesta mimenza fge anticipa buscara audiencia amlo https://t.co/htif9fu2dv
2020-11-18 18:41:29,1.32913263797439E+18,1.22015793447217E+18,@marcokennedy Mira lo q pasa q gente como tú q todo el tiempo están chingando y mal informando gente q está en la política no dejan q el presidente aga su trabajo pero el pueblo se da cuenta y la gente como tú pues la manda a ya sabes dónde x q si ATI te violan dicen es culpa de AMLO,,0,0,1,@marcokennedy mira pasa gente tiempo estan chingando mal informando gente politica dejan presidente aga trabajo pueblo da cuenta gente pues manda sabes q si ati violan dicen culpa amlo
2020-11-18 18:41:29,1.32913263548289E+18,104927840.0,"Una vez vencidos los trámites iniciales de rigor a bordo por parte de los especialistas del Control Sanitario Internacional, comenzó el proceso de desembarque de los viajeros, quienes, bajo una tenue llovizna mañanera, apuraron sus pasos #Cuba https://t.co/M8rzYcZ5cn https://t.co/gc8bPYbeX1",Cuba,1,6,3,vez vencidos tramites iniciales rigor bordo parte especialistas control sanitario internacional comenzo proceso desembarque viajeros bajo tenue llovizna mañanera apuraron pasos #cuba https://t.co/m8rzycz5cn https://t.co/gc8bpybex1
2020-11-18 18:41:27,1.32913262809661E+18,87046801.0,"La secretaria de la Función Pública, Irma Eréndira Sandoval, señaló que la crisis por COVID-19 vino como anillo al dedo a la ""4T"" porque en el periodo neoliberal, las emergencias se convirtieron en “terreno fértil para esa corrupción estructural”.
https://t.co/wqK8Yq1sec","Villahermosa, Tabasco, México",0,0,0,secretaria funcion publica irma erendira sandoval señalo crisis covid-19 vino anillo dedo 4t periodo neoliberal emergencias convirtieron terreno fertil corrupcion estructural https://t.co/wqk8yq1sec
2020-11-18 18:41:22,1.32913260736435E+18,1.09798570409168E+18,@Sam_Wolfff3 AMLO prefiere las yeguas por eso se le ve incómodo xd,Valle de las patas,0,0,0,@sam_wolfff3 amlo prefiere yeguas ve incomodo xd
2020-11-18 18:41:17,1.3291325887542E+18,769760137.0,"Cada día me divierte más la oposición en México. Su ira conmueve: Si AMLO defiende la dignidad del Ejército, ellos dicen que AMLO desprecia a los militares; si apoya damnificados, lo acusan de corromper a Tláloc. Supongo que el día que adopte un can lo llamarán mataperros.",,2,3,1,cada dia divierte mas oposicion mexico. ira conmueve: si amlo defiende dignidad ejercito dicen amlo desprecia militares si apoya damnificados acusan corromper tlaloc. supongo dia adopte can llamaran mataperros.
2020-11-18 18:41:13,1.32913256821461E+18,1.2277060604898E+18,"@Good4Vibe @tuamorsecreto1 @jenarovillamil @FGRMexico @lopezobrador_ El avión no pertenece a la ONU, sino al gobierno de Mexico. Si México decide que una oferta es buena, se hace la venta y punto. Ellos solamente ayudan. 
El discurso del lujo resulta nauseabundo para la 14ta economía del mundo. El avión se pagaría sólo si trajera inversión al país","Distrito Federal, México",0,0,2,@good4vibe @tuamorsecreto1 @jenarovillamil @fgrmexico @lopezobrador_ avion pertenece onu sino gobierno mexico. si mexico decide oferta buena hace venta punto. solamente ayudan. discurso lujo resulta nauseabundo 14ta economia mundo. avion pagaria solo si trajera inversion pais
2020-11-18 18:41:12,1.32913256439369E+18,1.28795579519642E+18,@adituzita Y AMLO lo va a juzgar o como? No mamen.,,0,0,0,@adituzita amlo va juzgar mamen.
2020-11-18 18:41:10,1.32913255764069E+18,190685244.0,"@RetourneRex Así las jaulas mentales de esta señora y la 4T: Todo lo reducen para verlo como dicotomías cerradas y falsos debates. 

Hay que recomendarles el inicio en razonamiento dialéctico, aunque sea por wikipedia.",MEXICO,0,1,0,@retournerex asi jaulas mentales señora 4t: reducen verlo dicotomias cerradas falsos debates. recomendarles inicio razonamiento dialectico aunque wikipedia.
2020-11-18 18:41:07,1.32913254642112E+18,1449886232.0,@doctormacias Lastima que el gobierno de la 4T no considere que salvar vidas sea importante y por eso haya decidido no.comprar vacunas...,,0,0,0,@doctormacias lastima gobierno 4t considere salvar vidas importante decidido no.comprar vacunas
